K,1,0,WR,139,0,
QB,2,0.48,RB,5,1.7,
RB,5,1.3,
RB,5,2.4,
RB,5,0.2,
QB,2,0,WR,63,0,
WR,11,0.2,
RB,5,0,
QB,2,0,WR,63,0,
K,5,3,
QB,2,0,WR,11,0,
RB,116,0,RB,5,0.2,
QB,2,1.32,WR,63,3.8,
QB,2,0.48,WR,63,1.7,
RB,5,0.2,
QB,2,1.7,
RB,116,0,RB,5,0.4,
RB,116,0,RB,5,0.1,
QB,2,0,WR,63,0,
QB,2,0,WR,11,0,
K,5,3,
RB,116,0,RB,68,0.2,
QB,2,0.24,RB,68,1.1,
QB,2,1.8,WR,63,5,
QB,2,5.28,TE,50,9.7,
K,5,1,
K,1,0,WR,139,0,
RB,116,0,RB,5,0.3,
RB,116,0,RB,5,0.2,
QB,2,1.32,WR,11,3.8,
QB,2,0.24,WR,96,1.1,
QB,2,0.08,WR,11,0.7,
QB,2,0.32,WR,11,1.3,
RB,5,-0.2,
QB,2,0,WR,6,0,
QB,2,0.48,RB,116,0,WR,11,1.7,
RB,5,0.2,
QB,2,0,WR,6,0,
QB,2,0,
K,5,3,
K,1,0,WR,139,0,
QB,2,0,WR,63,0,
QB,2,1.12,RB,68,3.3,
QB,2,0.32,WR,6,1.3,
QB,2,0,WR,6,0,
QB,2,5.8,WR,6,11,
K,5,1,
RB,5,0.1,
WR,11,0.6,
QB,2,0.9,RB,116,0,
QB,2,0,WR,11,0,
QB,2,0.48,WR,11,1.7,
RB,116,0,RB,5,-0.2,
QB,2,0,
QB,2,0.44,WR,11,1.6,
K,5,0,
RB,5,1.4,
QB,2,0.12,TE,50,0.8,
RB,5,0,
QB,2,0.48,RB,116,0,WR,63,1.7,
QB,2,0,
QB,2,0,WR,6,0,
QB,2,0,RB,116,0,
QB,2,0.08,RB,116,0,WR,63,0.7,
WR,74,0,
K,1,0,WR,139,0,
QB,2,0,WR,11,0,
RB,5,0.4,
QB,2,0.36,TE,28,1.4,
QB,2,0.68,WR,63,2.2,
RB,116,0,RB,5,0.5,
QB,2,0.32,TE,28,1.3,
RB,5,1.7,
QB,2,0.2,RB,5,1,
QB,2,0,RB,5,0,
QB,2,0,WR,63,0,
K,5,3,
RB,5,0.2,
RB,5,0.4,
QB,2,0.28,WR,11,1.2,
QB,2,-0.1,
QB,2,-0.2,
QB,2,-0.1,
K,23,0,
QB,2,0.36,RB,96,1.4,
RB,5,0.3,
QB,2,0.4,
RB,5,0.1,
QB,2,0,WR,63,0,
RB,5,1.2,
RB,5,0.2,
QB,2,0.4,WR,63,1.5,
RB,5,0.4,
QB,2,0,WR,6,0,
RB,5,0.9,
QB,2,0,WR,6,0,
RB,68,-0.4,WR,6,0,
QB,2,0.16,WR,6,0.9,
QB,2,1.16,WR,11,3.4,
RB,5,0.2,
QB,2,0.64,TE,28,2.1,
RB,5,6.1,
K,5,1,
K,23,0,
QB,2,1.5,
QB,2,0.48,WR,6,1.7,
RB,5,0.1,
QB,2,0,WR,63,0,
QB,2,0,WR,6,0,
RB,5,1.6,WR,6,0,
QB,2,0.48,WR,11,1.7,
QB,2,1.36,TE,28,3.9,
QB,2,4.04,TE,50,6.6,
K,5,1,
K,23,0,
QB,2,-0.1,
RB,5,0.9,
RB,5,0.5,
QB,2,0.24,WR,6,1.1,
RB,5,0.7,
QB,2,0.12,RB,5,0.8,WR,63,0,
QB,2,0,WR,63,0,
QB,2,0,RB,68,0,
QB,2,0,
K,23,0,
RB,5,-0.1,
QB,2,0.56,WR,6,1.9,
QB,2,0,TE,28,0,
QB,2,0.16,WR,11,0.9,
QB,2,0.52,WR,11,1.8,
QB,2,0,WR,11,0,
RB,5,-0.1,
QB,2,0.24,WR,6,1.1,
K,5,4,
RB,5,0.2,
RB,5,0.2,
QB,2,0.28,WR,6,1.2,
QB,2,0.44,WR,6,1.6,
QB,2,0,WR,6,0,
RB,5,0.4,
QB,2,1.8,
QB,2,0.32,WR,6,1.3,
RB,5,1.5,
RB,5,0.5,
QB,2,4.4,RB,5,7.5,
K,5,1,
K,23,0,
RB,5,0.3,
RB,5,0.5,
RB,5,0.4,
RB,5,0.5,
RB,5,1,
QB,2,-0.1,
QB,2,-0.1,
K,4,0,WR,139,0,
QB,2,0.32,WR,6,1.3,
QB,2,0.12,WR,11,0.8,WR,6,0,
QB,2,2.56,WR,11,0,WR,6,6.9,
QB,2,0,WR,11,0,
QB,2,0,WR,6,0,
QB,2,0,WR,6,0,
K,5,3,
RB,5,0.1,
RB,5,0,
QB,2,0.88,WR,11,2.7,
RB,5,0.3,
QB,2,0.44,TE,28,1.6,
QB,2,0,
QB,2,0.04,WR,11,0.6,
QB,2,0.96,TE,28,2.9,
QB,2,0,WR,96,0,
QB,2,0,WR,6,0,
QB,2,0.76,TE,50,2.4,WR,6,0,
RB,5,1,
QB,2,4.24,WR,63,7.1,
K,5,1,
K,4,0,WR,139,0,WR,143,0,
RB,5,0.6,
QB,2,0.56,WR,11,1.9,
QB,2,0.88,WR,11,2.7,
QB,2,0,WR,6,0,
QB,2,0.44,WR,11,1.6,
QB,2,5.08,WR,11,0,WR,6,9.2,
K,5,1,
QB,2,0.2,RB,5,1,
QB,2,0,TE,50,0,
QB,2,0.52,WR,11,1.8,
WR,11,0,
QB,2,1.6,
QB,2,0,RB,5,0,
QB,2,0.44,WR,11,1.6,
QB,2,0.32,RB,5,1.3,
RB,5,0,
QB,2,0.4,WR,6,1.5,
WR,6,0,
RB,5,6.1,
RB,5,0,
QB,2,0,WR,6,0,
QB,2,0,
QB,2,0,WR,11,0,
RB,32,0,
QB,2,1.6,RB,32,0,
QB,2,0,TE,50,0,
QB,2,0.12,RB,68,0.8,
QB,2,0.28,WR,63,1.2,
QB,2,0.8,WR,11,2.5,
RB,68,-0.2,
RB,68,0.4,
QB,2,0,WR,11,0,
K,5,3,
K,4,0,K,5,0,
RB,5,0.6,
RB,5,0.5,
RB,5,3.7,
RB,68,0,
QB,2,0,
QB,2,5.28,RB,5,9.7,
K,5,1,
RB,68,0.7,
RB,68,-0.3,
QB,2,0,WR,6,0,
K,5,0,
K,4,0,WR,139,0,
RB,68,0.3,
RB,96,0.3,
WR,11,1.7,
RB,68,0,
RB,68,0,
RB,68,1.9,
QB,2,0.36,RB,5,1.4,TE,57,0,
RB,5,0,
RB,5,0.4,
QB,2,0.84,WR,11,2.6,
RB,5,0.3,TE,57,0,
QB,2,0.56,WR,6,1.9,
RB,5,0.5,
QB,2,0.24,TE,28,1.1,
QB,2,0.2,WR,6,1,
QB,2,0,TE,28,0,
QB,2,0.12,RB,5,0.8,
QB,2,4.04,TE,65,6.6,
K,5,1,
QB,2,0.4,WR,63,1.5,
RB,5,0.3,
RB,96,0.6,
QB,2,4.16,TE,28,6.9,
K,5,1,
QB,2,0,RB,5,0,
RB,5,-0.1,
QB,2,6.92,WR,6,13.8,
K,5,1,
RB,68,0.4,
QB,2,0.4,WR,6,1.5,
QB,2,0,RB,68,0,
QB,2,5.6,WR,6,10.5,
K,5,1,
RB,5,0.2,
QB,2,1.16,WR,11,3.4,
RB,5,1.6,
QB,2,0.08,TE,50,0.7,
QB,2,6.24,RB,5,12.1,
K,5,1,
RB,68,-0.3,
QB,2,0.16,WR,11,-1.1,
QB,2,0,RB,5,0,
RB,5,0.4,
QB,2,0.4,WR,6,1.5,
QB,2,0,TE,28,0,
QB,2,0,TE,28,0,
QB,2,4.72,WR,11,8.3,
K,5,1,
K,22,0,WR,139,0,
RB,5,-0.3,
RB,5,0.3,TE,57,0,
QB,2,0,WR,11,0,
WR,45,0,
QB,2,0,RB,5,0,
RB,5,0.6,
QB,2,0,WR,11,0,
K,5,3,
K,22,0,
RB,5,0.5,
RB,5,0.3,
TE,50,0.9,
WR,96,0,
TE,65,0,
K,5,5,
RB,68,0.6,
RB,68,0.3,WR,127,0,
RB,68,0,
K,22,0,TE,50,0,
WR,139,0.5,
WR,139,0.9,
WR,139,0.4,
WR,63,0,
TE,50,0,WR,127,0,
WR,139,-0.2,
WR,139,1.1,
WR,139,1.2,
RB,96,0.5,
WR,139,1,
RB,96,0.7,TE,57,0,
RB,96,0.2,
RB,96,0,
WR,139,0.3,
QB,2,0,WR,63,0,
RB,46,0,RB,5,1,
QB,2,0.16,WR,11,0.9,
RB,5,0.1,
QB,2,6.8,WR,11,13.5,
K,5,1,
QB,2,0.52,TE,28,1.8,
RB,5,-0.3,
QB,2,2.68,RB,46,0,RB,5,7.2,
RB,5,0,
QB,2,0,RB,46,0,
QB,2,0,
K,5,3,
RB,68,0.2,
QB,2,0.56,RB,46,0,WR,63,1.9,
QB,2,1.08,WR,11,3.2,
QB,2,0.32,WR,6,1.3,
QB,2,0.2,WR,11,1,
QB,2,0,WR,11,0,
RB,68,0.3,
QB,2,0,RB,68,0,
K,5,4,
QB,2,0.64,WR,63,2.1,
RB,5,0.2,
QB,2,0.88,TE,50,2.7,
QB,2,0.52,RB,46,0,RB,5,1.8,
RB,5,0.9,
WR,63,0,
QB,2,0,
QB,2,0.2,RB,5,1,
QB,2,0,WR,6,0,
QB,2,0.56,RB,46,0,TE,50,1.9,
K,5,3,
RB,46,0,RB,5,-0.1,
QB,2,0.8,RB,46,0,WR,11,2.5,
RB,5,1.9,
RB,5,0.7,
QB,2,0.7,
RB,5,0.1,
QB,2,0,WR,6,0,
QB,2,-1,RB,5,0,TE,28,0,
QB,2,0,WR,11,0,
RB,5,1.1,
RB,5,0.3,
QB,2,0,TE,50,0,
QB,2,0.24,WR,63,1.1,
RB,5,0,
QB,2,0.24,WR,63,1.1,
QB,2,0.48,RB,46,0,WR,63,1.7,
QB,2,0.48,RB,5,1.7,
QB,2,0.24,TE,28,1.1,
QB,2,0.32,WR,6,1.3,
QB,2,0,
QB,2,-1,WR,63,0,
QB,2,0,
QB,2,0.36,WR,6,1.4,
QB,2,0.68,TE,50,2.2,
QB,2,0.52,WR,63,1.8,
QB,2,0.24,RB,5,1.1,
QB,2,0.12,RB,5,0.8,
WR,63,0,
QB,2,0,RB,5,0,
QB,2,0.4,RB,5,1.5,
QB,2,0.28,RB,5,1.2,
QB,2,0.2,TE,50,1,
QB,2,7.4,
K,5,1,
WR,63,1.3,
WR,139,0,
WR,139,0.4,
K,28,0,
RB,5,0.7,
RB,5,0.3,
QB,2,0,WR,48,0,
QB,2,0.32,WR,11,1.3,
QB,2,0.3,
QB,2,6.36,WR,6,12.4,
K,5,1,
RB,5,0.6,WR,48,0,
QB,2,0.04,TE,50,0.6,
QB,2,0.24,WR,6,1.1,
QB,2,0.2,WR,6,1,
RB,5,0.2,
QB,2,0.64,WR,11,2.1,
QB,2,0,WR,11,0,
QB,2,0.4,WR,6,1.5,
RB,5,6.5,
K,5,1,
RB,68,0.7,
RB,68,0.4,WR,48,0,
QB,2,0.56,WR,11,1.9,
QB,2,0.36,TE,28,1.4,
RB,68,7.3,
K,5,1,
QB,2,0.16,
WR,11,0.2,
QB,2,0,WR,6,0,
RB,5,0.4,
QB,2,0,RB,5,0.5,
RB,5,1,
RB,5,1.1,
QB,2,1.88,WR,11,5.2,
RB,5,-0.2,
QB,2,0.2,RB,5,1,
RB,68,0,
QB,2,1.6,
QB,2,4.12,WR,11,6.8,
K,5,1,
QB,2,0.28,RB,68,1.2,
RB,68,0.2,WR,48,0,
RB,68,-0.6,
QB,2,0.2,
RB,5,0.2,
QB,2,1.32,WR,11,3.8,
QB,2,4.84,WR,63,8.6,
K,5,1,
RB,68,1.4,
RB,68,0.2,WR,48,0,
QB,2,0,
QB,2,0.2,RB,5,1,
RB,5,1.1,WR,48,0,
RB,5,0.4,
QB,2,0.08,TE,65,0.7,
QB,2,0,TE,50,0,
K,5,3,
K,28,0,WR,139,0,
RB,96,0.5,
RB,96,-0.1,
WR,139,-0.1,
WR,114,0,
WR,139,0,
TE,65,0,
WR,114,0,
K,28,0,
K,16,0,
QB,2,0.2,WR,63,1,
QB,2,0.72,WR,63,2.3,
RB,5,0.1,
QB,2,0.36,WR,6,1.4,
RB,5,0,
RB,5,0.2,
QB,2,0.8,
QB,2,1.12,WR,11,3.3,
QB,2,4.36,WR,6,7.4,
K,5,1,
K,16,0,
RB,68,0.1,
RB,68,0,
QB,2,0.44,WR,63,1.6,
RB,68,-0.3,
QB,2,0.2,
QB,2,0,
RB,96,0.5,
RB,96,0.4,
RB,5,0.2,
QB,2,0.6,
QB,2,0,WR,63,0,
QB,2,0.56,WR,11,1.9,
QB,2,0,WR,6,0,
QB,2,0,RB,68,0,
QB,2,0,WR,6,0,
RB,5,0.3,
QB,2,0.56,WR,6,1.9,
RB,96,0.4,
RB,5,-0.1,
QB,2,0,
K,5,4,
QB,2,0.3,
RB,5,0.9,
RB,5,0.3,
QB,2,0,
QB,2,0.16,WR,6,0.9,
QB,2,0,WR,11,0,
WR,34,0,
QB,2,0,WR,6,0,
QB,2,0.24,WR,6,1.1,
QB,2,0.28,WR,63,1.2,
QB,2,0.28,TE,28,1.2,
QB,2,0,WR,6,0,
QB,2,0,TE,28,0,
QB,2,-0.1,
K,16,0,
RB,5,1,
RB,5,0.1,
QB,2,0.9,
RB,5,0.4,
RB,5,0.5,
RB,5,0,
RB,68,0.4,
QB,2,0.96,WR,63,2.9,
QB,2,0,WR,6,0,
QB,2,0.44,WR,6,1.6,
RB,96,0.2,
QB,2,0,WR,63,0,
QB,2,4.2,WR,11,7,
K,5,1,
K,16,0,WR,139,0,WR,34,0,
RB,5,0.1,
QB,2,0,WR,11,0,
QB,2,0,TE,28,0,
WR,34,0,
K,16,0,
WR,11,0.1,
QB,2,0,RB,68,0,
QB,2,0.88,WR,6,2.7,
QB,2,0.56,WR,6,1.9,
QB,2,0.28,WR,11,1.2,
RB,68,0.9,
RB,68,1.1,
RB,68,-0.3,
QB,2,0.7,
QB,2,0,WR,6,0,
K,5,3,
RB,68,1.2,
QB,2,0.04,RB,68,0.6,
QB,2,0,TE,28,0,
QB,2,0,
QB,2,0.72,WR,6,2.3,
QB,2,0,RB,68,0,
QB,2,0,WR,6,0,
QB,2,0.4,RB,68,1.5,
QB,2,0.16,WR,11,0.9,
QB,2,0.48,WR,63,1.7,
QB,2,4.16,TE,28,6.9,
K,5,1,
K,23,0,K,5,0,
QB,2,0,WR,11,0,
RB,5,0.5,
QB,2,0.12,RB,5,0.8,
QB,2,0,
RB,5,1.8,
RB,5,2.9,
RB,5,0.6,
QB,2,4.32,WR,11,7.3,
K,5,1,
RB,68,0.2,
QB,2,0.4,TE,28,1.5,
RB,68,0.3,
QB,2,6.64,RB,68,0,WR,6,13.1,
K,5,1,
QB,2,0,WR,6,0,
RB,5,0.1,
QB,2,0,
QB,2,-0.04,RB,68,0.4,
RB,68,0.5,
RB,68,0,
QB,2,0,WR,63,0,
QB,2,0.12,RB,5,0.8,
QB,2,0,WR,63,0,
RB,5,0,
QB,2,0.36,TE,28,1.4,
QB,2,4.44,WR,63,7.6,
K,5,1,
QB,2,0,
QB,2,0.12,RB,68,0.8,
QB,2,0,WR,6,0,
QB,2,0.12,RB,96,0.8,
QB,2,0.8,WR,11,2.5,
RB,5,0.9,
RB,5,1,
RB,96,0.3,
RB,96,0,
RB,5,7.1,
K,5,1,
RB,5,0.4,
RB,5,0.1,
QB,2,0.84,RB,5,2.6,
RB,68,0.3,
RB,68,1.7,
RB,5,0.1,
RB,5,7,
K,5,1,
K,23,0,
RB,68,0.2,
RB,68,0.4,
RB,68,0,TE,50,0,
K,23,0,
RB,68,0.1,
RB,68,0.4,
WR,63,0,
RB,68,0.6,
RB,96,0.3,
RB,68,-0.1,
WR,11,1.1,
K,22,0,
QB,2,0.36,TE,50,1.4,
QB,2,1.72,TE,50,4.8,
QB,2,0.68,WR,6,2.2,
QB,2,0.4,WR,6,1.5,
QB,2,0,WR,6,0,
RB,5,6.2,
K,5,1,
K,22,0,WR,139,0,
QB,2,0.92,WR,6,2.8,
QB,2,0,WR,11,0,
RB,5,0.2,TE,57,0,
QB,2,0.6,WR,6,2,
RB,5,0.5,
QB,2,0.12,TE,57,0,WR,11,0.8,
RB,5,0,TE,57,0,
QB,2,0.48,WR,11,1.7,
QB,2,0,WR,6,0,
QB,2,4.12,WR,6,6.8,
K,5,1,
K,22,0,
QB,2,0.6,WR,63,2,
RB,5,0.9,
QB,2,0.04,WR,6,0.6,
QB,2,0.44,RB,5,1.6,
QB,2,0,RB,5,0,
RB,5,0.3,
QB,2,4.88,WR,11,8.7,
K,5,1,
K,22,0,
RB,5,0.3,
QB,2,0.8,
QB,2,0,WR,63,0,
QB,2,0.88,WR,11,2.7,
RB,5,0.3,
QB,2,0.2,WR,11,1,
QB,2,0.36,WR,6,1.4,
K,5,5,
RB,5,0.6,
RB,5,0.2,
QB,2,0.6,WR,6,2,
RB,5,0.1,
QB,2,0,WR,11,0,
QB,2,4.44,WR,6,7.6,
K,5,1,
RB,5,0.3,
QB,2,0,
QB,2,0.12,WR,63,0.8,
QB,2,4.12,WR,11,6.8,
K,5,1,
RB,5,0.1,
RB,5,1,
RB,5,0,
QB,2,1.84,WR,11,5.1,
RB,5,0.1,
TE,28,0,
RB,5,-0.3,
QB,2,0.16,WR,6,0.9,
K,5,0,
RB,5,0.3,WR,135,0,
RB,5,-2,
RB,68,0.4,
RB,68,0.3,
QB,2,0,WR,11,0,
TE,65,0,
RB,5,0.6,
QB,2,0.36,WR,11,1.4,
RB,5,0,
QB,2,0,WR,96,0,
QB,2,0,
WR,119,0,
RB,68,0.2,
RB,68,0.3,
QB,2,0.56,WR,6,1.9,
QB,2,0,RB,68,0,
RB,68,0,
QB,2,0.64,WR,6,2.1,
RB,68,0.9,
QB,2,0,WR,63,0,
QB,2,4.4,TE,28,7.5,
K,5,1,
RB,5,-0.1,
RB,116,0,WR,139,0,
QB,2,0,WR,96,0,
RB,5,0.7,
QB,2,0.52,WR,11,1.8,
RB,5,0.7,
RB,68,0.2,
RB,68,1.5,
QB,2,0,WR,6,0,
QB,2,0.16,WR,6,0.9,
QB,2,0,
WR,119,0,
QB,2,0.28,TE,28,1.2,
QB,2,0.32,TE,28,1.3,
QB,2,0.28,WR,6,1.2,
RB,5,-0.2,WR,135,0,
QB,2,0,WR,11,0,
WR,119,0,
QB,2,0.28,WR,11,1.2,
WR,139,0.4,
QB,2,0.44,WR,96,1.6,
QB,2,0.08,WR,63,0.7,
WR,139,0.1,
WR,139,-0.3,
QB,2,0,WR,11,0,
QB,2,0,WR,96,0,
WR,119,0,
TE,65,0,WR,139,0,
QB,2,0.36,WR,63,1.4,
RB,5,1.7,
RB,5,0.3,
QB,2,0.72,WR,6,2.3,
QB,2,0.72,TE,28,2.3,
QB,2,0.36,RB,5,1.4,
RB,5,-0.4,
QB,2,0,TE,28,0,
QB,2,0,WR,6,0,
K,27,0,WR,139,0,
QB,2,-2,
K,27,0,
QB,2,0.52,WR,6,1.8,
QB,2,0,
QB,2,0,WR,6,0,
QB,2,0,
K,27,0,
QB,2,0.24,WR,139,0,WR,96,1.1,
QB,2,0,
QB,2,0.92,WR,6,2.8,
RB,5,0.2,
QB,2,0.8,
QB,2,0.44,RB,5,1.6,
QB,2,0.4,WR,11,1.5,
QB,2,0,RB,5,0,
QB,2,0.28,RB,5,1.2,WR,139,0,
QB,2,0,WR,6,0,
K,5,3,
K,27,0,WR,139,0,
QB,2,0,WR,63,0,
QB,2,0.32,WR,11,1.3,
WR,11,0.4,
WR,11,0.2,
QB,2,0.68,WR,6,2.2,
RB,5,0,
QB,2,0,TE,28,0,
QB,2,0,WR,96,0,
QB,2,1.1,WR,139,0,
QB,2,0,WR,96,0,
QB,2,0,WR,6,0,
RB,5,0.3,
K,5,3,
QB,2,0.52,WR,6,1.8,
QB,2,0,TE,50,0,
QB,2,0.16,WR,63,0.9,
QB,2,0,WR,6,0,
K,5,5,
QB,2,0.32,WR,63,1.3,
QB,2,0.32,TE,28,1.3,WR,139,0,
QB,2,1.1,
QB,2,0.56,WR,11,1.9,
QB,2,0.44,WR,139,1.6,
QB,2,0,WR,6,0,
QB,2,0,WR,139,0,
QB,2,0.96,WR,63,2.9,
QB,2,0,WR,6,0,
QB,2,4.24,WR,11,7.1,
K,5,1,
RB,5,0.3,
QB,2,0.2,RB,96,1,
RB,5,-0.1,
QB,2,0.44,WR,6,1.6,
RB,5,0.5,
RB,5,0.5,
RB,96,0.3,
QB,2,1.32,WR,6,3.8,
QB,2,0,WR,11,0,
QB,2,0.36,WR,63,1.4,
QB,2,4.04,WR,11,6.6,
QB,2,0,WR,11,0,
K,27,0,
QB,2,7.2,WR,6,14.5,
K,5,1,
QB,2,0,WR,63,0,
RB,5,0.1,
QB,2,0.2,WR,139,0,WR,63,1,
QB,2,0,
RB,5,0.4,
QB,2,0,
RB,5,1,WR,139,0,
RB,5,0.4,
QB,2,0.16,WR,6,0.9,
QB,2,0,WR,6,0,
RB,96,0,
RB,5,0.2,
RB,5,0.5,
QB,2,0.6,WR,6,2,
QB,2,-0.1,
QB,2,-0.1,
K,7,0,WR,139,0,
RB,5,0.6,
TE,7,0,
RB,5,1.5,
RB,68,0.2,WR,53,0,
QB,2,-0.08,WR,53,0,WR,6,0.3,
QB,2,0,
K,7,0,
QB,2,0.44,WR,6,1.6,
QB,2,-0.2,RB,5,0,
QB,2,0,WR,11,0,
QB,2,0,WR,6,0,
RB,5,0,
RB,5,0.2,WR,53,0,
QB,2,0.32,WR,11,1.3,
QB,2,0.64,WR,6,2.1,
QB,2,0.24,WR,6,1.1,
RB,96,6.2,
K,5,1,
K,7,0,WR,139,0,
RB,5,0.1,WR,53,0,
QB,2,0.16,RB,5,0.9,
QB,2,0.44,WR,11,1.6,
RB,5,0.3,
RB,68,0.3,
RB,68,0.6,
QB,2,0.08,TE,28,0.7,
RB,68,0.3,
QB,2,0,WR,11,0.5,
RB,5,0.2,WR,53,0,
QB,2,0,WR,6,0,
K,5,3,
K,7,0,
QB,2,0.72,TE,28,2.3,
RB,5,0,
QB,2,0.44,RB,68,1.6,WR,53,0,
QB,2,0.24,TE,28,1.1,
QB,2,0,RB,68,0.5,
QB,2,0,TE,7,0,WR,6,0,
QB,2,-1,WR,6,0,
K,7,0,
RB,5,0.2,
RB,5,0.2,
QB,2,0.36,WR,6,1.4,
RB,5,-0.2,
QB,2,0,WR,11,0,
QB,2,0.92,WR,11,2.8,
QB,2,0.2,WR,6,1,
QB,2,0,RB,68,0,
QB,2,0,WR,6,0,
QB,2,0,
QB,2,0,TE,7,0,
K,7,0,
QB,2,0.6,WR,6,2,
QB,2,0.48,RB,5,1.7,
RB,5,0.3,
QB,2,0.52,WR,11,1.8,
QB,2,0.48,WR,6,1.7,
RB,68,0.6,WR,53,0,
QB,2,0.44,WR,6,1.6,
RB,68,1.2,
RB,68,0.5,
QB,2,4.12,WR,11,6.8,
QB,2,0,TE,28,0,
K,7,0,
QB,2,0,TE,28,0,
WR,139,0.7,
QB,2,0,WR,11,0,
